url,month,churn_sum,weighted_dmm_sum,dmm_monthly_w,cum_churn,cum_weighted_dmm,dmm_cumulative_w
https://github.com/ECP-WarpX/WarpX,2024-01-01,6594,1770.6998661132682,0.2685319784824489,139991,38801.90618343681,0.27717429108611846
https://github.com/ECP-WarpX/WarpX,2024-02-01,8257,2847.276888493545,0.3448318867014103,148248,41649.18307193036,0.28094263040263856
https://github.com/ECP-WarpX/WarpX,2024-03-01,5365,2877.282396161696,0.5363061316238017,153613,44526.46546809206,0.2898613103584466
https://github.com/ECP-WarpX/WarpX,2024-04-01,11390,3360.0285429010346,0.2949981161458327,165003,47886.49401099309,0.2902158991714883
https://github.com/ECP-WarpX/WarpX,2024-05-01,2717,455.9496336996337,0.16781363036423766,167720,48342.44364469272,0.28823302912409204
https://github.com/ECP-WarpX/WarpX,2024-06-01,6159,3873.2318359390147,0.6288734917907152,173879,52215.67548063174,0.3002989175267384
https://github.com/ECP-WarpX/WarpX,2024-07-01,4358,1148.1774793316204,0.2634643137520928,178237,53363.85295996336,0.29939828969273136
https://github.com/ECP-WarpX/WarpX,2024-08-01,36526,14372.286138390702,0.39348097624680234,214763,67736.13909835406,0.315399482677901
https://github.com/ECP-WarpX/WarpX,2024-09-01,34958,16612.19832774726,0.47520448331561477,249721,84348.33742610132,0.33777030136072383
https://github.com/ECP-WarpX/WarpX,2024-10-01,5117,2553.6681402253816,0.4990557241011103,254838,86902.0055663267,0.34100881958862767
https://github.com/ECP-WarpX/WarpX,2024-11-01,4505,1935.2617754694138,0.4295808602595813,259343,88837.26734179612,0.3425473883690561
https://github.com/ECP-WarpX/WarpX,2024-12-01,5650,1711.7955446422907,0.302972662768547,264993,90549.0628864384,0.34170360306286734
https://github.com/ECP-WarpX/WarpX,2025-01-01,6676,2847.022768067195,0.42645637628328265,271669,93396.0856545056,0.34378631958193834
https://github.com/ECP-WarpX/WarpX,2025-02-01,9261,2441.1009573534584,0.26358934859663735,280930,95837.18661185907,0.34114258573971834
https://github.com/ECP-WarpX/WarpX,2025-03-01,61,20.333333333333332,0.3333333333333333,280991,95857.5199451924,0.34114089043845675
https://github.com/Kitware/SMTK,2022-09-01,69,23.0,0.3333333333333333,69,23.0,0.3333333333333333
https://github.com/Kitware/SMTK,2022-10-01,11268,2429.540612599723,0.21561418287182488,11337,2452.540612599723,0.21633065295931225
https://github.com/Kitware/SMTK,2022-11-01,50163,11611.804070506321,0.2314814518770074,61500,14064.344683106045,0.2286885314326186
https://github.com/Kitware/SMTK,2022-12-01,14078,3191.0901912618688,0.22667212610185175,75578,17255.434874367915,0.22831293331879535
https://github.com/Kitware/SMTK,2023-01-01,3567,606.7777979937683,0.17010871824888374,79145,17862.212672361682,0.22568971725771284
https://github.com/Kitware/SMTK,2023-02-01,3730,1745.6048387096776,0.4679905733806106,82875,19607.81751107136,0.2365950830898505
https://github.com/Kitware/SMTK,2023-03-01,8536,2279.127716157488,0.26700184116184256,91411,21886.945227228847,0.23943447973688994
https://github.com/Kitware/SMTK,2023-04-01,3189,495.25159564984847,0.1552999672780961,94600,22382.196822878697,0.23659827508328432
https://github.com/Kitware/SMTK,2023-05-01,5664,1089.3013759064852,0.19232015817558,100264,23471.498198785182,0.23409696599761812
https://github.com/Kitware/SMTK,2023-06-01,7484,2020.3430609588358,0.26995497874917634,107748,25491.84125974402,0.23658760496476983
https://github.com/Kitware/SMTK,2023-07-01,6334,1594.1628117160985,0.25168342464731586,114082,27086.004071460116,0.237425747019338
https://github.com/Kitware/SMTK,2023-08-01,38898,7155.451815613644,0.18395423455225574,152980,34241.45588707376,0.22382962404937742
https://github.com/Kitware/SMTK,2023-09-01,2428,698.7026463732345,0.2877687999889763,155408,34940.15853344699,0.2248285708164766
https://github.com/Kitware/SMTK,2023-10-01,8822,2034.0320040346994,0.2305635914797891,164230,36974.19053748169,0.22513664091506846
https://github.com/Kitware/SMTK,2023-11-01,16984,4528.545293326004,0.26663596875447504,181214,41502.735830807695,0.22902610080240873
https://github.com/Kitware/SMTK,2023-12-01,8869,1922.3814254939048,0.2167528949705609,190083,43425.1172563016,0.22845345063104855
https://github.com/Kitware/SMTK,2024-01-01,44710,9529.772534364913,0.2131463326854152,234793,52954.889790666515,0.22553862249158413
https://github.com/Kitware/SMTK,2024-02-01,1173,165.46180555555554,0.14105865776262194,235966,53120.35159622207,0.22511866792767632
https://github.com/Kitware/SMTK,2024-03-01,8386,2427.6402968475395,0.28948727603714997,244352,55547.99189306961,0.22732775624128146
https://github.com/Kitware/SMTK,2024-04-01,4158,1171.866666666667,0.2818342151675486,248510,56719.858559736276,0.228239743107868
https://github.com/Kitware/SMTK,2024-05-01,753,78.0,0.10358565737051793,249263,56797.858559736276,0.2278631748784869
https://github.com/Kitware/SMTK,2024-06-01,2231,468.55742221432524,0.21002125603510768,251494,57266.4159819506,0.22770489944869698
https://github.com/Kitware/SMTK,2024-07-01,8659,1870.935381740611,0.2160682967710603,260153,59137.35136369121,0.22731758374376312
https://github.com/Kitware/SMTK,2024-08-01,6852,1189.2277654594727,0.173559218543414,267005,60326.57912915068,0.22593801288047297
https://github.com/Kitware/SMTK,2024-09-01,463,59.060606060606055,0.1275607042345703,267468,60385.63973521129,0.22576771701740503
https://github.com/Kitware/SMTK,2024-10-01,9726,2295.6831357214937,0.23603569151979167,277194,62681.32287093279,0.22612799292528982
https://github.com/Kitware/SMTK,2024-11-01,14656,2850.2993758051343,0.1944800338294988,291850,65531.62224673792,0.22453870908596169
https://github.com/Kitware/SMTK,2024-12-01,7904,1651.8479382138958,0.2089888585796933,299754,67183.47018495182,0.22412868613914014
https://github.com/Kitware/SMTK,2025-01-01,8659,2228.8253860624504,0.25739985980626523,308413,69412.29557101427,0.22506280724552555
https://github.com/Kitware/SMTK,2025-02-01,15705,3675.4071707346325,0.2340278364046248,324118,73087.7027417489,0.22549720392495604
https://github.com/LLNL/RAJA,2022-09-01,34744,1690.505175004595,0.048656031976876436,34744,1690.505175004595,0.048656031976876436
https://github.com/LLNL/RAJA,2022-10-01,337781,51965.29681866282,0.15384316115667496,372525,53655.80199366742,0.1440327548316688
https://github.com/LLNL/RAJA,2022-11-01,57089,454.0595723315021,0.007953538726050589,429614,54109.86156599892,0.12594994941039847
https://github.com/LLNL/RAJA,2022-12-01,12101,1454.57420880673,0.12020281041291876,441715,55564.43577480565,0.1257925037067015
https://github.com/LLNL/RAJA,2023-01-01,39246,190.45833333333331,0.0048529361803326026,480961,55754.894108138986,0.1159239400037404
https://github.com/LLNL/RAJA,2023-02-01,4984,28.666666666666664,0.005751738897806313,485945,55783.56077480565,0.11479398033688103
https://github.com/LLNL/RAJA,2023-03-01,140,0.0,0.0,486085,55783.56077480565,0.11476091789461854
https://github.com/LLNL/RAJA,2023-04-01,5142,1252.554005376344,0.24359276650648465,491227,57036.11478018199,0.11610948661246631
https://github.com/LLNL/RAJA,2023-05-01,29972,7066.606914848318,0.23577361920620307,521199,64102.72169503031,0.1229908762200816
https://github.com/LLNL/RAJA,2023-06-01,112670,2506.8925430264826,0.022249867249724706,633869,66609.61423805679,0.1050841960058889
https://github.com/LLNL/RAJA,2023-07-01,32625,32.0,0.0009808429118773946,666494,66641.61423805679,0.09998831833153306
https://github.com/LLNL/RAJA,2023-08-01,28595,502.53603603603597,0.01757426249470313,695089,67144.15027409283,0.09659791807105683
https://github.com/LLNL/RAJA,2023-09-01,1896,73.68627450980392,0.03886406883428477,696985,67217.83654860263,0.09644086536812504
https://github.com/LLNL/RAJA,2023-10-01,18862,841.9264853977845,0.0446361194675954,715847,68059.76303400043,0.09507585145149791
https://github.com/LLNL/RAJA,2023-11-01,1949,0.0,0.0,717796,68059.76303400043,0.0948176961615841
https://github.com/LLNL/RAJA,2023-12-01,7840,919.9894962586632,0.11734559901258458,725636,68979.75253025908,0.09506109472277985
https://github.com/LLNL/RAJA,2024-01-01,8545,18.0,0.002106495026331188,734181,68997.75253025908,0.09397921293285863
https://github.com/LLNL/RAJA,2024-02-01,9891,0.0,0.0,744072,68997.75253025908,0.09272994082596722
https://github.com/LLNL/RAJA,2024-03-01,5176,10.0,0.0019319938176197836,749248,69007.75253025908,0.09210268499917128
https://github.com/LLNL/RAJA,2024-04-01,15692,3071.092642614791,0.19571072155332597,764940,72078.84517287387,0.09422810308373712
https://github.com/LLNL/RAJA,2024-05-01,36720,5164.930933328255,0.14065716049368887,801660,77243.77610620213,0.09635478395604387
https://github.com/LLNL/RAJA,2024-06-01,59118,6220.098457407144,0.10521496764787619,860778,83463.87456360928,0.09696329897326521
https://github.com/LLNL/RAJA,2024-07-01,51610,355.10087719298247,0.006880466521855889,912388,83818.97544080226,0.09186768725673974
https://github.com/LLNL/RAJA,2024-08-01,4415,114.25333333333333,0.025878444696111738,916803,83933.22877413558,0.09154990633116993
https://github.com/LLNL/RAJA,2024-09-01,11654,2027.952380952381,0.17401341865045314,928457,85961.18115508796,0.0925849890248961
https://github.com/LLNL/RAJA,2024-10-01,10771,103.66666666666666,0.009624609290378484,939228,86064.84782175464,0.09163360528194926
https://github.com/LLNL/RAJA,2024-11-01,4379,615.0061975041997,0.14044443879977156,943607,86679.85401925884,0.09186012187198574
https://github.com/LLNL/RAJA,2024-12-01,93704,40456.02741631625,0.4317428009083523,1037311,127135.88143557508,0.12256293574017346
https://github.com/LLNL/RAJA,2025-01-01,331495,35792.58082065467,0.10797321474126208,1368806,162928.46225622974,0.11902962308481242
https://github.com/LLNL/RAJA,2025-02-01,66949,5678.687394055028,0.08482109357951616,1435755,168607.1496502848,0.11743448544513847
https://github.com/Microsoft/vs-streamjsonrpc,2022-09-01,2711,0.0,0.0,2711,0.0,0.0
https://github.com/Microsoft/vs-streamjsonrpc,2022-10-01,3647,2008.9775561097254,0.5508575695392721,6358,2008.9775561097254,0.31597633785934653
https://github.com/Microsoft/vs-streamjsonrpc,2022-11-01,726,0.0,0.0,7084,2008.9775561097254,0.28359366969363714
https://github.com/Microsoft/vs-streamjsonrpc,2022-12-01,100,0.0,0.0,7184,2008.9775561097254,0.27964609634044063
https://github.com/Microsoft/vs-streamjsonrpc,2023-01-01,242,84.69281045751634,0.34997029114676176,7426,2093.6703665672417,0.28193783551942386
https://github.com/Microsoft/vs-streamjsonrpc,2023-02-01,567,0.0,0.0,7993,2093.6703665672417,0.26193799156352326
https://github.com/Microsoft/vs-streamjsonrpc,2023-03-01,1635,101.61302681992338,0.06214864025683387,9628,2195.2833933871652,0.22801032336800636
https://github.com/Microsoft/vs-streamjsonrpc,2023-04-01,5959,2680.5182017107622,0.4498268504297302,15587,4875.801595097928,0.31281206101866477
https://github.com/Microsoft/vs-streamjsonrpc,2023-05-01,901,3.333333333333333,0.0036995930447650755,16488,4879.134928431261,0.29592036198636956
https://github.com/Microsoft/vs-streamjsonrpc,2023-06-01,527,0.0,0.0,17015,4879.134928431261,0.2867549179213201
https://github.com/Microsoft/vs-streamjsonrpc,2023-07-01,54,0.0,0.0,17069,4879.134928431261,0.2858477314682325
https://github.com/Microsoft/vs-streamjsonrpc,2023-08-01,21,0.0,0.0,17090,4879.134928431261,0.28549648498720076
https://github.com/Microsoft/vs-streamjsonrpc,2023-09-01,246,28.666666666666664,0.11653116531165311,17336,4907.801595097927,0.2830988460485652
https://github.com/Microsoft/vs-streamjsonrpc,2023-10-01,70,0.0,0.0,17406,4907.801595097927,0.28196033523485736
https://github.com/Microsoft/vs-streamjsonrpc,2023-11-01,129,0.0,0.0,17535,4907.801595097927,0.2798860333674324
https://github.com/Microsoft/vs-streamjsonrpc,2023-12-01,57,0.0,0.0,17592,4907.801595097927,0.2789791720724151
https://github.com/Microsoft/vs-streamjsonrpc,2024-01-01,2512,181.65333333333334,0.07231422505307855,20104,5089.454928431261,0.2531563334874284
https://github.com/Microsoft/vs-streamjsonrpc,2024-02-01,6799,71.86666666666666,0.010570181889493551,26903,5161.3215950979275,0.19184929543537627
https://github.com/Microsoft/vs-streamjsonrpc,2024-03-01,3426,544.6476650563607,0.15897480007482798,30329,5705.969260154288,0.18813575324456092
https://github.com/Microsoft/vs-streamjsonrpc,2024-04-01,3115,0.0,0.0,33444,5705.969260154288,0.1706126438271226
https://github.com/Microsoft/vs-streamjsonrpc,2024-05-01,2557,180.66666666666666,0.07065571633424586,36001,5886.635926820954,0.163513122602732
https://github.com/Microsoft/vs-streamjsonrpc,2024-06-01,593,24.142857142857142,0.040713081185256565,36594,5910.778783963812,0.1615231672941961
https://github.com/Microsoft/vs-streamjsonrpc,2024-07-01,1915,169.99202037351444,0.08876867904622164,38509,6080.770804337326,0.1579051859133534
https://github.com/Microsoft/vs-streamjsonrpc,2024-08-01,661,156.5576923076923,0.2368497614337251,39170,6237.328496645018,0.15923738822172628
https://github.com/Microsoft/vs-streamjsonrpc,2024-09-01,265,50.0,0.18867924528301888,39435,6287.328496645018,0.15943523511208363
https://github.com/Microsoft/vs-streamjsonrpc,2024-10-01,3915,38.666666666666664,0.009876543209876543,43350,6325.995163311685,0.14592837746970438
https://github.com/Microsoft/vs-streamjsonrpc,2024-11-01,408,0.0,0.0,43758,6325.995163311685,0.14456773991753932
https://github.com/Microsoft/vs-streamjsonrpc,2024-12-01,1049,0.0,0.0,44807,6325.995163311685,0.14118318930773507
https://github.com/Microsoft/vs-streamjsonrpc,2025-01-01,6967,0.0,0.0,51774,6325.995163311685,0.1221847870226694
https://github.com/Microsoft/vs-streamjsonrpc,2025-02-01,1044,22.333333333333332,0.021392081736909322,52818,6348.328496645018,0.12019251953207274
https://github.com/Microsoft/vs-threading,2022-09-01,36,0.0,0.0,36,0.0,0.0
https://github.com/Microsoft/vs-threading,2022-10-01,103186,17.77777777777778,0.00017228866103713469,103222,17.77777777777778,0.00017222857315085717
https://github.com/Microsoft/vs-threading,2022-11-01,1853,219.58333333333331,0.11850152905198776,105075,237.3611111111111,0.0022589684616808096
https://github.com/Microsoft/vs-threading,2022-12-01,4309,1394.6456692913387,0.32365877681395655,109384,1632.0067804024497,0.014919977148417042
https://github.com/Microsoft/vs-threading,2023-01-01,2903,355.6185539606592,0.12250036305913166,112287,1987.625334363109,0.017701295202143693
https://github.com/Microsoft/vs-threading,2023-02-01,996,100.66666666666667,0.10107095046854084,113283,2088.2920010297757,0.018434292886221018
https://github.com/Microsoft/vs-threading,2023-03-01,3220,477.1590909090909,0.1481860530773574,116503,2565.4510919388667,0.02202047236499375
https://github.com/Microsoft/vs-threading,2023-04-01,798,0.0,0.0,117301,2565.4510919388667,0.0218706668480138
https://github.com/Microsoft/vs-threading,2023-05-01,1019,1.0,0.0009813542688910696,118320,2566.4510919388667,0.021690763116454247
https://github.com/Microsoft/vs-threading,2023-06-01,2488,741.0751831501832,0.2978598003015206,120808,3307.5262750890497,0.027378371259263044
https://github.com/Microsoft/vs-threading,2023-07-01,1598,0.0,0.0,122406,3307.5262750890497,0.02702094893296938
https://github.com/Microsoft/vs-threading,2023-08-01,1583,618.7294199860238,0.39085876183576995,123989,3926.2556950750736,0.03166616147460721
https://github.com/Microsoft/vs-threading,2023-09-01,64,0.0,0.0,124053,3926.2556950750736,0.03164982463201272
https://github.com/Microsoft/vs-threading,2023-10-01,2036,557.4381252623195,0.27379082773198404,126089,4483.693820337393,0.035559753985973344
https://github.com/Microsoft/vs-threading,2023-11-01,461,80.76666666666667,0.1751988430947216,126550,4564.460487004059,0.036068435298333146
https://github.com/Microsoft/vs-threading,2023-12-01,55422,75.38888888888889,0.0013602700892946643,181972,4639.849375892949,0.025497600597305898
https://github.com/Microsoft/vs-threading,2024-01-01,3286,46.66666666666666,0.01420166362345303,185258,4686.516042559615,0.025297239755150195
https://github.com/Microsoft/vs-threading,2024-02-01,7097,33.33333333333333,0.004696820252688929,192355,4719.849375892949,0.024537180608213714
https://github.com/Microsoft/vs-threading,2024-03-01,143,83.0,0.5804195804195804,192498,4802.849375892949,0.024950126109845032
https://github.com/Microsoft/vs-threading,2024-04-01,826,71.0,0.08595641646489104,193324,4873.849375892949,0.025210782809650892
https://github.com/Microsoft/vs-threading,2024-05-01,161,0.0,0.0,193485,4873.849375892949,0.02518980476984236
https://github.com/Microsoft/vs-threading,2024-06-01,637,52.266666666666666,0.08205128205128205,194122,4926.116042559615,0.02537639238499302
https://github.com/Microsoft/vs-threading,2024-07-01,1476,20.28985507246377,0.013746514276736971,195598,4946.405897632079,0.025288632284747693
https://github.com/Microsoft/vs-threading,2024-08-01,1964,295.32659932659936,0.15036995892393043,197562,5241.732496958678,0.026532088645380578
https://github.com/Microsoft/vs-threading,2024-09-01,232,60.666666666666664,0.2614942528735632,197794,5302.399163625345,0.026807684579033465
https://github.com/Microsoft/vs-threading,2024-10-01,3746,0.0,0.0,201540,5302.399163625345,0.02630941333544381
https://github.com/Microsoft/vs-threading,2024-11-01,402,0.0,0.0,201942,5302.399163625345,0.02625703996011402
https://github.com/Microsoft/vs-threading,2024-12-01,1048,0.0,0.0,202990,5302.399163625345,0.026121479696661634
https://github.com/Microsoft/vs-threading,2025-01-01,8043,347.0,0.04314310580629119,211033,5649.399163625345,0.026770216807917933
https://github.com/Microsoft/vs-threading,2025-02-01,7028,41.666666666666664,0.005928666287232024,218061,5691.065830292012,0.026098503768633603
https://github.com/Microsoft/web-build-tools,2022-09-01,9329,1585.3075711766187,0.16993328022045437,9329,1585.3075711766187,0.16993328022045437
https://github.com/Microsoft/web-build-tools,2022-10-01,322378,97810.16170955382,0.30340209849789324,331707,99395.46928073044,0.29964839234845947
https://github.com/Microsoft/web-build-tools,2022-11-01,100705,5475.113263722336,0.05436783936966721,432412,104870.58254445277,0.2425246814252444
https://github.com/Microsoft/web-build-tools,2022-12-01,48913,5139.518223854313,0.10507468819852213,481325,110010.1007683071,0.2285567979396605
https://github.com/Microsoft/web-build-tools,2023-01-01,231073,9691.446040773095,0.041941057764312985,712398,119701.54680908019,0.1680262252407786
https://github.com/Microsoft/web-build-tools,2023-02-01,79394,12947.627938854852,0.16308068542780124,791792,132649.17474793503,0.16753032961678702
https://github.com/Microsoft/web-build-tools,2023-03-01,65183,3556.486929029037,0.05456157171392905,856975,136205.66167696408,0.15893773059536637
https://github.com/Microsoft/web-build-tools,2023-04-01,332056,6727.698207746228,0.020260733754987797,1189031,142933.3598847103,0.12020995237694418
https://github.com/Microsoft/web-build-tools,2023-05-01,79570,11367.592011903833,0.14286278763232163,1268601,154300.95189661413,0.12163079793931593
https://github.com/Microsoft/web-build-tools,2023-06-01,213820,5377.787562038317,0.02515100347038779,1482421,159678.73945865245,0.10771483907651905
https://github.com/Microsoft/web-build-tools,2023-07-01,31004,1304.315148891937,0.04206925393149068,1513425,160983.05460754439,0.10637002468410683
https://github.com/Microsoft/web-build-tools,2023-08-01,201981,68142.90841906102,0.33737286387858767,1715406,229125.9630266054,0.13356952408153253
https://github.com/Microsoft/web-build-tools,2023-09-01,169413,10552.19997843375,0.0622868373645101,1884819,239678.16300503915,0.12716242939244518
https://github.com/Microsoft/web-build-tools,2023-10-01,78038,3072.022327758027,0.03936572346495332,1962857,242750.18533279718,0.12367186470170632
https://github.com/Microsoft/web-build-tools,2023-11-01,108333,8775.629441320263,0.08100605947698543,2071190,251525.81477411743,0.12144024197399439
https://github.com/Microsoft/web-build-tools,2023-12-01,475431,4996.820330686903,0.010510085229374825,2546621,256522.63510480433,0.10073058971272299
https://github.com/Microsoft/web-build-tools,2024-01-01,274445,21915.297481054997,0.07985314901366393,2821066,278437.9325858593,0.09869954569863283
https://github.com/Microsoft/web-build-tools,2024-02-01,269416,20680.797561883202,0.07676157897780088,3090482,299118.73014774255,0.09678708050968832
https://github.com/Microsoft/web-build-tools,2024-03-01,68687,16287.458823939241,0.23712578543158447,3159169,315406.1889716818,0.09983834007350724
https://github.com/Microsoft/web-build-tools,2024-04-01,90719,4606.015653176297,0.05077233714190298,3249888,320012.2046248581,0.09846868711317378
https://github.com/Microsoft/web-build-tools,2024-05-01,158274,10413.596058317644,0.06579473607994771,3408162,330425.80068317574,0.0969513188290861
https://github.com/Microsoft/web-build-tools,2024-06-01,76525,6169.65523480489,0.08062274073577118,3484687,336595.45591798064,0.09659273728687272
https://github.com/Microsoft/web-build-tools,2024-07-01,11513,889.9113149847094,0.07729621427818201,3496200,337485.3672329653,0.09652919376264668
https://github.com/Microsoft/web-build-tools,2024-08-01,102577,75148.27642372719,0.7326035702323834,3598777,412633.6436566925,0.11465940892050064
https://github.com/Microsoft/web-build-tools,2024-09-01,12779,3090.2263785915807,0.24182067286889278,3611556,415723.8700352841,0.11510935176840234
https://github.com/Microsoft/web-build-tools,2024-10-01,17516,5341.670058696902,0.30495946898246756,3629072,421065.540093981,0.1160256782158031
https://github.com/Microsoft/web-build-tools,2024-11-01,4769,713.1255767552063,0.14953356610509674,3633841,421778.6656707362,0.11606965347981274
https://github.com/Microsoft/web-build-tools,2024-12-01,13533,4762.901156748995,0.35194717776908263,3647374,426541.5668274852,0.11694483944544355
https://github.com/Microsoft/web-build-tools,2025-01-01,9076,493.5126984126984,0.054375572764730984,3656450,427035.0795258979,0.116789530699421
https://github.com/Microsoft/web-build-tools,2025-02-01,19659,4808.841837735369,0.24461273908822265,3676109,431843.92136363324,0.11747310032527143
https://github.com/Microsoft/web-build-tools,2025-03-01,6236,1722.6666666666665,0.27624545648920246,3682345,433566.5880302999,0.11774197910035587
https://github.com/Netflix/lemur,2022-09-01,44,0.0,0.0,44,0.0,0.0
https://github.com/Netflix/lemur,2022-10-01,95,1.0,0.010526315789473684,139,1.0,0.007194244604316547
https://github.com/Netflix/lemur,2022-11-01,410,37.476190476190474,0.09140534262485482,549,38.476190476190474,0.07008413565790615
https://github.com/Netflix/lemur,2022-12-01,515,14.0,0.027184466019417475,1064,52.476190476190474,0.04931972789115646
https://github.com/Netflix/lemur,2023-01-01,148,0.0,0.0,1212,52.476190476190474,0.043297186861543296
https://github.com/Netflix/lemur,2023-02-01,943,197.07594936708858,0.20898828140730497,2155,249.55213984327906,0.1158014570038418
https://github.com/Netflix/lemur,2023-03-01,1211,99.66666666666666,0.0823011285439031,3366,349.2188065099457,0.1037489027064604
https://github.com/Netflix/lemur,2023-04-01,517,8.666666666666666,0.016763378465506126,3883,357.8854731766124,0.09216726066871295
https://github.com/Netflix/lemur,2023-05-01,2240,1647.681818181818,0.7355722402597402,6123,2005.5672913584303,0.3275465117358207
https://github.com/Netflix/lemur,2023-06-01,6204,666.4581453634086,0.10742394348217417,12327,2672.025436721839,0.2167620213127151
https://github.com/Netflix/lemur,2023-07-01,3992,224.80787545787544,0.05631459806059004,16319,2896.8333121797145,0.17751291820452936
https://github.com/Netflix/lemur,2023-08-01,1271,139.8148148148148,0.11000378820992511,17590,3036.6481269945293,0.17263491341640302
https://github.com/Netflix/lemur,2023-09-01,6692,396.4007352941176,0.05923501722864878,24282,3433.048862288647,0.14138245870556984
https://github.com/Netflix/lemur,2023-10-01,23718,3188.414354066985,0.13443015237654884,48000,6621.4632163556325,0.13794715034074234
https://github.com/Netflix/lemur,2023-11-01,3512,494.25394995646,0.14073290146824033,51512,7115.717166312092,0.13813707808495285
https://github.com/Netflix/lemur,2023-12-01,350,65.88888888888889,0.18825396825396826,51862,7181.606055200981,0.13847530089855736
https://github.com/Netflix/lemur,2024-01-01,490,56.33333333333333,0.11496598639455781,52352,7237.939388534314,0.13825526032499835
https://github.com/Netflix/lemur,2024-02-01,535,3.333333333333333,0.006230529595015576,52887,7241.272721867647,0.13691971036110287
https://github.com/Netflix/lemur,2024-03-01,1559,0.0,0.0,54446,7241.272721867647,0.13299916838459477
https://github.com/Netflix/lemur,2024-04-01,2122,461.79564746252487,0.21762283103794763,56568,7703.068369330173,0.13617360290853792
https://github.com/Netflix/lemur,2024-05-01,4074,103.86936936936937,0.025495672402888896,60642,7806.937738699542,0.12873813097687314
https://github.com/Netflix/lemur,2024-06-01,1310,14.0,0.010687022900763359,61952,7820.937738699542,0.12624189273469044
https://github.com/Netflix/lemur,2024-07-01,396,0.0,0.0,62348,7820.937738699542,0.12544007407935365
https://github.com/Netflix/lemur,2024-08-01,284,0.0,0.0,62632,7820.937738699542,0.12487127568494606
https://github.com/Netflix/lemur,2024-09-01,930,123.22388059701493,0.13249879634087627,63562,7944.161619296557,0.12498287686505391
https://github.com/Netflix/lemur,2024-10-01,404,4.0,0.009900990099009901,63966,7948.161619296557,0.12425603632080412
https://github.com/Netflix/lemur,2024-11-01,302,6.0,0.019867549668874173,64268,7954.161619296557,0.12376550723994144
https://github.com/Netflix/lemur,2024-12-01,6,0.0,0.0,64274,7954.161619296557,0.123753953687285
https://github.com/Netflix/lemur,2025-01-01,714,29.0,0.04061624649859944,64988,7983.161619296557,0.1228405493213602
https://github.com/Netflix/lemur,2025-02-01,2167,35.33333333333333,0.016305183817874172,67155,8018.494952629891,0.11940279878832388
https://github.com/ONLYOFFICE/desktop-apps,2022-09-01,769,15.333333333333332,0.019939315127871695,769,15.333333333333332,0.019939315127871695
https://github.com/ONLYOFFICE/desktop-apps,2022-10-01,13104,1405.4002166617986,0.10724971128371479,13873,1420.7335499951319,0.1024099726083134
https://github.com/ONLYOFFICE/desktop-apps,2022-11-01,40657,6698.056219877025,0.16474546129515275,54530,8118.789769872157,0.1488866636690291
https://github.com/ONLYOFFICE/desktop-apps,2022-12-01,125153,41731.44151084021,0.33344339736834283,179683,49850.23128071237,0.2774343220043764
https://github.com/ONLYOFFICE/desktop-apps,2023-01-01,116744,11103.998450516086,0.09511408252686293,296427,60954.22973122845,0.20562981688992046
https://github.com/ONLYOFFICE/desktop-apps,2023-02-01,30817,834.5497628726287,0.027080824313613548,327244,61788.77949410108,0.18881562226993032
https://github.com/ONLYOFFICE/desktop-apps,2023-03-01,29161,2342.602985716744,0.08033342428986469,356405,64131.382479817825,0.17993962621124235
https://github.com/ONLYOFFICE/desktop-apps,2023-04-01,75842,6614.595681245626,0.08721547007259337,432247,70745.97816106345,0.163670258350118
https://github.com/ONLYOFFICE/desktop-apps,2023-05-01,49299,645.5423711653336,0.013094431350845526,481546,71391.52053222878,0.1482548303427477
https://github.com/ONLYOFFICE/desktop-apps,2023-06-01,75289,3056.3788871713514,0.040595291306450496,556835,74447.89941940014,0.1336983117429762
https://github.com/ONLYOFFICE/desktop-apps,2023-07-01,5752,158.42787879955722,0.027543094367099657,562587,74606.3272981997,0.13261295994788308
https://github.com/ONLYOFFICE/desktop-apps,2023-08-01,23017,1405.4462251163568,0.06106122540367367,585604,76011.77352331605,0.12980063920894674
https://github.com/ONLYOFFICE/desktop-apps,2023-09-01,105329,1472.842057370451,0.013983253020255115,690933,77484.6155806865,0.1121449049049423
https://github.com/ONLYOFFICE/desktop-apps,2023-10-01,162293,3461.2551569435636,0.021327199305845375,853226,80945.87073763006,0.09487037518503896
https://github.com/ONLYOFFICE/desktop-apps,2023-11-01,21827,1539.3282151560916,0.07052403972859722,875053,82485.19895278616,0.09426308915321262
https://github.com/ONLYOFFICE/desktop-apps,2023-12-01,53713,1200.1384628771564,0.022343538116976456,928766,83685.3374156633,0.09010379085330784
https://github.com/ONLYOFFICE/desktop-apps,2024-01-01,77498,1265.518789766558,0.016329696118177993,1006264,84950.85620542987,0.08442203656836562
https://github.com/ONLYOFFICE/desktop-apps,2024-02-01,19818,711.6104913901252,0.03590728082501388,1026082,85662.46669682,0.08348501064907093
https://github.com/ONLYOFFICE/desktop-apps,2024-03-01,12051,800.687851037851,0.06644161074083901,1038133,86463.15454785785,0.0832871650817938
https://github.com/ONLYOFFICE/desktop-apps,2024-04-01,5286,867.7266837115692,0.16415563445167786,1043419,87330.88123156942,0.0836968477970685
https://github.com/ONLYOFFICE/desktop-apps,2024-05-01,59031,1865.8008468057901,0.031607136026931444,1102450,89196.6820783752,0.08090768930869899
