url,month,churn_sum,commit_count,dev_count,avg_interval_hours,churn_per_dev,eng_raw,engagement_score
https://github.com/Netflix/lemur,2023-06-01,6204,92,8,91.2998309178744,775.5,-0.14954144159735688,0.8190928766788483
https://github.com/Netflix/lemur,2023-07-01,3992,66,8,65.1548569023569,499.0,-0.31795903544492393,0.6516626002895518
https://github.com/Netflix/lemur,2023-08-01,1271,47,7,118.64680260047281,181.57142857142858,-0.4700190414464329,0.5004940183679161
https://github.com/Netflix/lemur,2023-09-01,6692,111,8,58.7346971971972,836.5,-0.032904498458575196,0.9350460569897125
https://github.com/Netflix/lemur,2023-10-01,23718,119,8,41.93658963585434,2964.75,0.03243247062859964,1.0
https://github.com/Netflix/lemur,2023-11-01,3512,76,7,77.78168859649122,501.7142857142857,-0.2894236447941976,0.6800307074117323
https://github.com/Netflix/lemur,2023-12-01,350,27,5,61.00809670781893,70.0,-0.6736371450055338,0.29806958884174206
https://github.com/Netflix/lemur,2024-01-01,490,37,3,78.81225225225225,163.33333333333334,-0.6793872850259816,0.2923531579694895
https://github.com/Netflix/lemur,2024-02-01,535,26,5,285.2120085470085,107.0,-0.6565641209942995,0.315042525360413
https://github.com/Netflix/lemur,2024-03-01,1559,33,5,116.93169191919192,311.8,-0.628515620187995,0.3429265969411732
https://github.com/Netflix/lemur,2024-04-01,2122,69,6,46.364770531400964,353.6666666666667,-0.3734319357308262,0.5965148997744214
https://github.com/Netflix/lemur,2024-05-01,4074,71,4,74.39947574334897,1018.5,-0.4250499274967918,0.5451995090803934
https://github.com/Netflix/lemur,2024-06-01,1310,37,4,107.65063813813815,327.5,-0.6398276990411439,0.3316808330892418
https://github.com/Netflix/lemur,2024-07-01,396,56,2,30.00160218253968,198.0,-0.6002708932336475,0.37100574432993594
https://github.com/Netflix/lemur,2024-08-01,284,42,2,31.988115079365077,142.0,-0.6884364213752965,0.2833570705332712
https://github.com/Netflix/lemur,2024-09-01,930,55,4,120.85514646464647,232.5,-0.5258383710896734,0.44500191937443556
https://github.com/Netflix/lemur,2024-10-01,404,46,3,40.855458937198065,134.66666666666666,-0.6268571906824673,0.3445753042058904
https://github.com/Netflix/lemur,2024-11-01,302,39,3,212.23217236467238,100.66666666666667,-0.6534191988801457,0.31816901094167693
https://github.com/Netflix/lemur,2024-12-01,6,1,1,120.34972222222223,6.0,-0.9734644165985051,0.0
https://github.com/Netflix/lemur,2025-01-01,714,79,3,63.52344936708861,238.0,-0.41633456510400546,0.5538637792490897
https://github.com/Netflix/lemur,2025-02-01,2167,70,7,561.2025793650794,309.57142857142856,-0.27875809349430813,0.690633733860388
https://github.com/ONLYOFFICE/desktop-apps,2022-09-01,769,17,5,4.556470588235294,153.8,-0.7418004859627807,0.0
https://github.com/ONLYOFFICE/desktop-apps,2022-10-01,13104,112,10,30.915223214285714,1310.4,0.046270310006358964,0.6524601728879305
https://github.com/ONLYOFFICE/desktop-apps,2022-11-01,40657,118,10,54.80092278719397,4065.7,0.11034759092200157,0.7055110840474981
https://github.com/ONLYOFFICE/desktop-apps,2022-12-01,125153,112,11,59.64309027777778,11377.545454545454,0.17647476149586344,0.7602591414122595
https://github.com/ONLYOFFICE/desktop-apps,2023-01-01,116744,164,7,32.73528285907859,16677.714285714286,0.38032610424313623,0.9290319001702566
https://github.com/ONLYOFFICE/desktop-apps,2023-02-01,30817,86,8,87.5838888888889,3852.125,-0.16345630891492233,0.47882315101059797
https://github.com/ONLYOFFICE/desktop-apps,2023-03-01,29161,47,8,147.63079787234042,3645.125,-0.4042134042678128,0.2794953534809783
https://github.com/ONLYOFFICE/desktop-apps,2023-04-01,75842,149,8,40.19243661446682,9480.25,0.27222968271759523,0.8395366286313745
https://github.com/ONLYOFFICE/desktop-apps,2023-05-01,49299,89,8,77.93653558052434,6162.375,-0.1274011196608679,0.5086739907251667
https://github.com/ONLYOFFICE/desktop-apps,2023-06-01,75289,92,8,75.78642814009662,9411.125,-0.08318796278181462,0.5452789812016289
https://github.com/ONLYOFFICE/desktop-apps,2023-07-01,5752,64,11,154.21672309027778,522.9090909090909,-0.2140727964457903,0.43691671014984174
https://github.com/ONLYOFFICE/desktop-apps,2023-08-01,23017,115,10,98.25363768115942,2301.7,0.08067293263236013,0.6809428183826861
https://github.com/ONLYOFFICE/desktop-apps,2023-09-01,105329,154,8,42.8780808080808,13166.125,0.3329615982053906,0.8898178423010837
https://github.com/ONLYOFFICE/desktop-apps,2023-10-01,162293,143,13,94.86954545454545,12484.076923076924,0.46604457296390783,1.0
https://github.com/ONLYOFFICE/desktop-apps,2023-11-01,21827,128,12,109.00385416666667,1818.9166666666667,0.23179969535500358,0.8060638027388561
https://github.com/ONLYOFFICE/desktop-apps,2023-12-01,53713,138,7,38.076378824476656,7673.285714285715,0.15005720840738912,0.738387500763293
https://github.com/ONLYOFFICE/desktop-apps,2024-01-01,77498,111,10,178.16726226226226,7749.8,0.11095613845959419,0.7060149131877468
https://github.com/ONLYOFFICE/desktop-apps,2024-02-01,19818,110,13,118.65139141414143,1524.4615384615386,0.1528816037344446,0.7407258762909995
https://github.com/ONLYOFFICE/desktop-apps,2024-03-01,12051,55,5,72.52176262626263,2410.2,-0.48070110695591584,0.21616959648688897
https://github.com/ONLYOFFICE/desktop-apps,2024-04-01,5286,98,6,37.287573696145124,881.0,-0.18822089125833316,0.458320039158307
https://github.com/ONLYOFFICE/desktop-apps,2024-05-01,59031,121,7,82.65822314049588,8433.0,0.05339564864773909,0.6583593886761804
https://github.com/ONLYOFFICE/desktop-apps,2024-06-01,115983,77,9,191.48299783549786,12887.0,-0.09764475273000849,0.5333099046703721
https://github.com/ONLYOFFICE/desktop-apps,2024-07-01,9779,46,9,486.48015700483097,1086.5555555555557,-0.35977730384030177,0.3162849235496738
https://github.com/ONLYOFFICE/desktop-apps,2024-08-01,8829,27,7,210.02354938271606,1261.2857142857142,-0.5783358196747296,0.1353357908615436
https://github.com/ONLYOFFICE/desktop-apps,2024-09-01,65186,133,7,41.322462406015035,9312.285714285714,0.13118590649851508,0.7227635581314098
https://github.com/ONLYOFFICE/desktop-apps,2024-10-01,75317,112,10,181.72317956349207,7531.7,0.11572328962786001,0.7099617366093718
https://github.com/ONLYOFFICE/desktop-apps,2024-11-01,11887,93,8,62.91138888888889,1485.875,-0.1405882802326968,0.4977560667130031
https://github.com/ONLYOFFICE/desktop-apps,2024-12-01,28151,91,8,45.90578754578754,3518.875,-0.13892460100086068,0.49913346128819347
https://github.com/ONLYOFFICE/desktop-apps,2025-01-01,51985,92,8,87.82704710144928,6498.125,-0.10486866897731315,0.5273290744356366
https://github.com/ONLYOFFICE/desktop-apps,2025-02-01,69989,90,7,56.31491358024691,9998.42857142857,-0.13262228839912713,0.5043512767316195
https://github.com/OctopusDeploy/docs,2022-09-01,1423,15,7,1.5318518518518518,203.28571428571428,-0.6832194262665197,0.0
https://github.com/OctopusDeploy/docs,2022-10-01,7165,74,21,36.40783033033033,341.1904761904762,0.19130000608675785,0.3935677279535802
https://github.com/OctopusDeploy/docs,2022-11-01,1354,76,16,61.63464912280702,84.625,0.025514279533607402,0.31895770865294687
https://github.com/OctopusDeploy/docs,2022-12-01,1404,54,14,84.00182613168724,100.28571428571429,-0.18145285353974813,0.22581445612903792
https://github.com/OctopusDeploy/docs,2023-01-01,23312,172,41,169.92275032299742,568.5853658536586,1.5388109137221893,1.0
https://github.com/OctopusDeploy/docs,2023-02-01,10012,65,20,329.42258974358975,500.6,0.13128768323972106,0.36655985062309254
https://github.com/OctopusDeploy/docs,2023-03-01,12979,66,26,352.0244276094276,499.1923076923077,0.3540257858606397,0.46680065229551726
https://github.com/OctopusDeploy/docs,2023-04-01,310974,102,7,46.5713834422658,44424.857142857145,0.1990608025269343,0.3970603879323885
https://github.com/OctopusDeploy/docs,2023-05-01,32412,81,20,329.58294924554184,1620.6,0.24610719699814795,0.4182330936441624
https://github.com/OctopusDeploy/docs,2023-06-01,194853,104,18,317.6972996794872,10825.166666666666,0.426329301116143,0.4993400438395008
https://github.com/OctopusDeploy/docs,2023-07-01,5674,77,18,298.9418578643578,315.22222222222223,0.13005220987651364,0.36600383959976257
https://github.com/OctopusDeploy/docs,2023-08-01,40179,64,13,372.55119791666664,3090.6923076923076,-0.09485182858457689,0.26478828263206006
https://github.com/OctopusDeploy/docs,2023-09-01,6277,54,14,299.3396656378601,448.35714285714283,-0.155681063192947,0.23741276326418354
https://github.com/OctopusDeploy/docs,2023-10-01,16867,132,29,559.893651094276,581.6206896551724,0.899018426015882,0.7120685185110667
https://github.com/OctopusDeploy/docs,2023-11-01,13087,100,18,300.40101944444444,727.0555555555555,0.27975695168731374,0.433376790867188
https://github.com/OctopusDeploy/docs,2023-12-01,11559,69,15,220.97732286634462,770.6,-0.030304997037895822,0.2938368650861633
https://github.com/OctopusDeploy/docs,2024-01-01,8522,47,9,196.71505910165484,946.8888888888889,-0.3845175139784073,0.13442746793890772
https://github.com/OctopusDeploy/docs,2024-02-01,17449,104,22,380.8660763888889,793.1363636363636,0.45722155470532866,0.5132427584124002
https://github.com/OctopusDeploy/docs,2024-03-01,34844,138,25,280.47650161030595,1393.76,0.7769452341364985,0.6571308384612057
https://github.com/OctopusDeploy/docs,2024-04-01,32184,144,33,572.7118479938272,975.2727272727273,1.125723079390553,0.8140944221608895
https://github.com/OctopusDeploy/docs,2024-05-01,158614,179,28,167.10405338299194,5664.785714285715,1.1988768049926177,0.847016441399581
https://github.com/OctopusDeploy/docs,2024-06-01,11856,120,25,432.64265046296293,474.24,0.6659563964928051,0.607181548549954
https://github.com/OctopusDeploy/docs,2024-07-01,54699,104,23,270.4121260683761,2378.217391304348,0.5035697337293309,0.5341012400406202
https://github.com/OctopusDeploy/docs,2024-08-01,49720,172,31,269.4046463178295,1603.8709677419354,1.2095176618976178,0.8518052405052917
https://github.com/OctopusDeploy/docs,2024-09-01,9578,149,38,497.952783370619,252.05263157894737,1.3145381358226884,0.8990685348154875
https://github.com/OctopusDeploy/docs,2024-10-01,2055,56,11,178.79283234126984,186.8181818181818,-0.2649065405981647,0.18825705398355658
https://github.com/OctopusDeploy/docs,2024-11-01,14481,102,24,682.4035375816993,603.375,0.544642098538982,0.5525854002568393
https://github.com/OctopusDeploy/docs,2024-12-01,4655,41,19,739.382364498645,245.0,-0.01622908003009804,0.3001715747228775
https://github.com/OctopusDeploy/docs,2025-01-01,20932,71,20,405.81023474178403,1046.6,0.18380756001536538,0.39019583606868785
https://github.com/OctopusDeploy/docs,2025-02-01,5100,61,15,806.2002595628414,340.0,-0.024875524476470855,0.29628033872543524
https://github.com/PowerShell/PowerShell-Docs,2022-09-01,769,7,4,19.949801587301586,192.25,-0.8384262107386194,0.13714177786658413
https://github.com/PowerShell/PowerShell-Docs,2022-10-01,16968,66,16,24.698164983164986,1060.5,-0.030411953134523367,0.9271047416313069
https://github.com/PowerShell/PowerShell-Docs,2022-11-01,9632,52,10,52.09628739316239,963.2,-0.33196843407591387,0.6322851277630066
https://github.com/PowerShell/PowerShell-Docs,2022-12-01,365794,55,9,30.988429292929293,40643.77777777778,-0.023121231916620577,0.934232585833406
https://github.com/PowerShell/PowerShell-Docs,2023-01-01,19690,71,17,83.65178012519563,1158.235294117647,0.04414902095587814,1.0
https://github.com/PowerShell/PowerShell-Docs,2023-02-01,9567,35,13,91.51630952380953,735.9230769230769,-0.3294572067116723,0.6347402535144081
https://github.com/PowerShell/PowerShell-Docs,2023-03-01,9238,60,18,101.53289814814815,513.2222222222222,0.005110177732530032,0.961833296870149
https://github.com/PowerShell/PowerShell-Docs,2023-04-01,69064,23,6,82.6150845410628,11510.666666666666,-0.5801276772551643,0.38966984049224207
https://github.com/PowerShell/PowerShell-Docs,2023-05-01,11265,38,10,77.49118421052631,1126.5,-0.4159985567084293,0.5501322646227874
https://github.com/PowerShell/PowerShell-Docs,2023-06-01,11112,59,12,41.818474576271186,926.0,-0.21760078263506513,0.7440977697316222
https://github.com/PowerShell/PowerShell-Docs,2023-07-01,11025,32,12,382.5279513888889,918.75,-0.3523773750001136,0.6123321290280764
https://github.com/PowerShell/PowerShell-Docs,2023-08-01,4942,29,7,428.0553256704981,706.0,-0.5474240686788676,0.4216428401189281
https://github.com/PowerShell/PowerShell-Docs,2023-09-01,6617,52,10,309.79531517094017,661.7,-0.3080110275015805,0.6557073183041663
https://github.com/PowerShell/PowerShell-Docs,2023-10-01,11251,55,15,262.8677525252525,750.0666666666667,-0.1142680195889549,0.8451220461991532
https://github.com/PowerShell/PowerShell-Docs,2023-11-01,32469,37,9,119.5573123123123,3607.6666666666665,-0.4333793557206771,0.5331397581526336
https://github.com/PowerShell/PowerShell-Docs,2023-12-01,5689,24,6,57.62978009259259,948.1666666666666,-0.6511260698294169,0.32025757444288677
https://github.com/PowerShell/PowerShell-Docs,2024-01-01,179368,39,10,154.2932193732194,17936.8,-0.2561378160010555,0.7064216658683486
https://github.com/PowerShell/PowerShell-Docs,2024-02-01,3959,31,8,49.9373835125448,494.875,-0.5397188125840312,0.4291759583578213
https://github.com/PowerShell/PowerShell-Docs,2024-03-01,7848,30,4,171.75675,1962.0,-0.6669886502630186,0.30474936906858996
https://github.com/PowerShell/PowerShell-Docs,2024-04-01,5404,31,12,656.9310035842294,450.3333333333333,-0.3348068406918798,0.6295101320477496
https://github.com/PowerShell/PowerShell-Docs,2024-05-01,174014,38,10,86.7962865497076,17401.4,-0.27402618533416717,0.6889329283586862
https://github.com/PowerShell/PowerShell-Docs,2024-06-01,5523,35,8,186.49709523809526,690.375,-0.4989396685838798,0.469044083395204
https://github.com/PowerShell/PowerShell-Docs,2024-07-01,5386,38,10,180.31214181286552,538.6,-0.41049115750304205,0.5555166267896429
https://github.com/PowerShell/PowerShell-Docs,2024-08-01,6624,26,8,293.1887393162393,828.0,-0.5434685451381361,0.4255099960138534
https://github.com/PowerShell/PowerShell-Docs,2024-09-01,7580,30,6,631.7596944444444,1263.3333333333333,-0.5519603986692456,0.41720785317397047
https://github.com/PowerShell/PowerShell-Docs,2024-10-01,2713,34,9,324.1932924836601,301.44444444444446,-0.45848280881278325,0.5085971241350474
https://github.com/PowerShell/PowerShell-Docs,2024-11-01,172117,21,8,168.38555555555556,21514.625,-0.4250061917271153,0.5413258630167423
https://github.com/PowerShell/PowerShell-Docs,2024-12-01,2696,22,7,745.9917676767676,385.14285714285717,-0.5610724663625324,0.4082993519522748
https://github.com/PowerShell/PowerShell-Docs,2025-01-01,196806,77,10,373.676626984127,19680.6,0.020619550329401905,0.9769961851823986
https://github.com/PowerShell/PowerShell-Docs,2025-02-01,8165,52,9,72.13617521367522,907.2222222222222,-0.36623878466360504,0.5987803876365355
https://github.com/PowerShell/PowerShell-Docs,2025-03-01,33,1,1,68.22111111111111,33.0,-0.9787017893572362,0.0
https://github.com/SharePoint/sp-dev-fx-webparts,2022-09-01,15703,4,2,0.10611111111111111,7851.5,-0.8884867594390728,0.0
https://github.com/SharePoint/sp-dev-fx-webparts,2022-10-01,13521862,151,14,14.869050772626931,965847.2857142857,10.325803156429624,0.5103511584992678
https://github.com/SharePoint/sp-dev-fx-webparts,2022-11-01,15573882,130,16,17.971491452991454,973367.625,11.116481102483485,0.5463341238760955
https://github.com/SharePoint/sp-dev-fx-webparts,2022-12-01,1708496,169,4,18.94897600262985,427124.0,2.8607001011845576,0.17062175778441022
https://github.com/SharePoint/sp-dev-fx-webparts,2023-01-01,3399731,139,15,68.5032314148681,226648.73333333334,2.8006339666012745,0.1678882078582777
https://github.com/SharePoint/sp-dev-fx-webparts,2023-02-01,1299210,70,13,95.72618650793652,99939.23076923077,0.8690561902620088,0.07998402816596753
https://github.com/SharePoint/sp-dev-fx-webparts,2023-03-01,2435037,252,17,59.231696428571425,143237.4705882353,2.8068030106327755,0.16816895490440628
https://github.com/SharePoint/sp-dev-fx-webparts,2023-04-01,4496663,45,14,319.93071604938274,321190.21428571426,3.0792020373179354,0.18056556315029498
https://github.com/SharePoint/sp-dev-fx-webparts,2023-05-01,4198988,93,15,238.62458781362005,279932.5333333333,3.0964703824071598,0.18135142832658047
https://github.com/SharePoint/sp-dev-fx-webparts,2023-06-01,715463,101,10,116.57497249724972,71546.3,0.5944646425799537,0.06748764047446132
https://github.com/SharePoint/sp-dev-fx-webparts,2023-07-01,726234,422,8,44.610593075302795,90779.25,2.6296548934184014,0.16010712062648297
https://github.com/SharePoint/sp-dev-fx-webparts,2023-08-01,966908,44,6,100.21467803030303,161151.33333333334,0.6122468683443324,0.06829689184816662
https://github.com/SharePoint/sp-dev-fx-webparts,2023-09-01,6841598,39,10,477.7305626780627,684159.8,5.549662512212108,0.2929937574316648
https://github.com/SharePoint/sp-dev-fx-webparts,2023-10-01,9698834,611,14,55.09781823967993,692773.8571428572,10.422952445476795,0.5147723258299292
https://github.com/SharePoint/sp-dev-fx-webparts,2023-11-01,987533,234,12,99.11086182336182,82294.41666666667,1.6588414909271911,0.11592637014071978
https://github.com/SharePoint/sp-dev-fx-webparts,2023-12-01,1013458,35,8,442.1881507936508,126682.25,0.5188419526666905,0.06404612721810682
https://github.com/SharePoint/sp-dev-fx-webparts,2024-01-01,437203,363,6,15.195548668503212,72867.16666666667,1.985599825809587,0.1307968163310352
https://github.com/SharePoint/sp-dev-fx-webparts,2024-02-01,543451,240,11,32.34305439814815,49404.63636363636,1.3234200890006502,0.10066167640238259
https://github.com/SharePoint/sp-dev-fx-webparts,2024-03-01,2430674,633,12,16.98935711778129,202556.16666666666,5.297853158928333,0.2815341647036868
https://github.com/SharePoint/sp-dev-fx-webparts,2024-04-01,124159,20,3,59.30090277777778,41386.333333333336,-0.5459386123424803,0.015589024808886572
https://github.com/SharePoint/sp-dev-fx-webparts,2024-05-01,99451,26,3,333.43467948717955,33150.333333333336,-0.5283612762844011,0.01638895185624049
https://github.com/SharePoint/sp-dev-fx-webparts,2024-06-01,285958,17,5,655.2256699346406,57191.6,-0.29395189414473066,0.027056689237347012
https://github.com/SharePoint/sp-dev-fx-webparts,2024-07-01,563672,34,5,494.3897875816993,112734.4,0.16718149073924718,0.04804241004212225
https://github.com/SharePoint/sp-dev-fx-webparts,2024-08-01,3613787,64,11,384.0370920138889,328526.0909090909,2.7820569698376216,0.16704278724842245
https://github.com/SharePoint/sp-dev-fx-webparts,2024-09-01,5573051,73,13,291.3276484018265,428696.23076923075,4.148897131648662,0.2292463208913776
https://github.com/SharePoint/sp-dev-fx-webparts,2024-10-01,33366160,297,26,342.9057566404789,1283313.8461538462,21.085187110226073,1.0
https://github.com/SharePoint/sp-dev-fx-webparts,2024-11-01,2325538,84,8,105.43548280423279,290692.25,2.0829233387053208,0.13522591241542234
https://github.com/SharePoint/sp-dev-fx-webparts,2024-12-01,125132,7,4,769.3656746031746,31283.0,-0.5659757452655946,0.014677154857509178
https://github.com/SharePoint/sp-dev-fx-webparts,2025-01-01,5810926,107,16,252.32617860851505,363182.875,4.2527883606830095,0.23397430719219234
https://github.com/SharePoint/sp-dev-fx-webparts,2025-02-01,45614,7,4,520.1346825396826,11403.5,-0.7164727945461989,0.007828184122198188
https://github.com/SharePoint/sp-dev-fx-webparts,2025-03-01,64049,2,2,2148.9366666666665,32024.5,-0.5469908581088088,0.01554113815267379
https://github.com/afni/afni,2022-10-01,21038,30,4,66.13221296296295,5259.5,-0.6571777459956504,0.10857259514776843
https://github.com/afni/afni,2022-11-01,18981,53,7,50.46550838574423,2711.5714285714284,-0.42040536328985306,0.26440824048083406
https://github.com/afni/afni,2022-12-01,4202,26,4,69.36491452991453,1050.5,-0.708428840558717,0.07484084271959172
https://github.com/afni/afni,2023-01-01,7074,54,5,85.06529320987654,1414.8,-0.492342963169648,0.21706132369574052
https://github.com/afni/afni,2023-02-01,4859,91,7,44.28158424908425,694.1428571428571,-0.19708639561181965,0.41138929902119004
https://github.com/afni/afni,2023-03-01,112774,219,6,14.178143074581431,18795.666666666668,0.6972324738548902,1.0
https://github.com/afni/afni,2023-04-01,96098,40,4,58.415618055555555,24024.5,-0.47726723160242557,0.22698366485224844
https://github.com/afni/afni,2023-05-01,14720,74,7,86.1045457957958,2102.8571428571427,-0.2891836336861447,0.3507739841576376
https://github.com/afni/afni,2023-06-01,16474,96,5,46.243666087962964,3294.8,-0.21960546312363788,0.39656800365768674
https://github.com/afni/afni,2023-07-01,15393,34,6,113.61660130718954,2565.5,-0.571011226245216,0.16528451001707173
https://github.com/afni/afni,2023-08-01,27204,50,6,82.50083888888888,4534.0,-0.45965162183605246,0.23857766869892677
https://github.com/afni/afni,2023-09-01,3771,72,7,82.02795524691358,538.7142857142857,-0.31387035947612285,0.3345260087785924
https://github.com/afni/afni,2023-10-01,1564,65,7,52.615448717948716,223.42857142857142,-0.3632901122931051,0.30199958409837796
https://github.com/afni/afni,2023-11-01,78864,68,7,79.97026960784314,11266.285714285714,-0.2590962301870467,0.3705765045660429
https://github.com/afni/afni,2023-12-01,1428,32,5,121.82046006944444,285.6,-0.6344767091143445,0.12351365665038347
https://github.com/afni/afni,2024-01-01,4378,52,7,78.34905448717949,625.4285714285714,-0.4394065782769415,0.25190227772543733
https://github.com/afni/afni,2024-02-01,12351,111,6,58.093998998999,2058.5,-0.09597367102036804,0.47793830489774236
https://github.com/afni/afni,2024-03-01,23291,139,8,65.4246582733813,2911.375,0.1602389407921113,0.6465688573633123
https://github.com/afni/afni,2024-04-01,40163,111,6,50.53789289289289,6693.833333333333,-0.06396527038147458,0.49900516122886773
https://github.com/afni/afni,2024-05-01,19029,92,5,43.015241545893716,3805.8,-0.24168804173211475,0.3820339906586027
https://github.com/afni/afni,2024-06-01,1596,49,6,260.10619614512467,266.0,-0.4778192573899221,0.22662033998364708
https://github.com/afni/afni,2024-07-01,701,25,6,192.57884444444443,116.83333333333333,-0.6368024112894989,0.12198295743970723
https://github.com/afni/afni,2024-08-01,10874,74,9,254.5083821321321,1208.2222222222222,-0.20656201372759778,0.40515276481425605
https://github.com/afni/afni,2024-09-01,24434,64,5,64.79047309027777,4886.8,-0.40835326974635106,0.2723405244469916
https://github.com/afni/afni,2024-10-01,23198,78,5,72.89763888888888,4639.6,-0.32110426582048396,0.32976489411407844
https://github.com/afni/afni,2024-11-01,845,13,3,151.7217307692308,281.6666666666667,-0.8221399534209527,0.0
https://github.com/afni/afni,2024-12-01,2178,25,4,119.7332888888889,544.5,-0.7127024994473549,0.072028063698519
https://github.com/afni/afni,2025-01-01,25795,70,5,90.63434523809524,5159.0,-0.36613013868675676,0.3001303739280028
https://github.com/afni/afni,2025-02-01,5690,73,6,84.94172374429223,948.3333333333334,-0.34008725207675233,0.3172709288982532
https://github.com/analogdevicesinc/no-OS,2022-09-01,498,15,3,11.903962962962964,166.0,-0.8246553423559408,0.0
https://github.com/analogdevicesinc/no-OS,2022-10-01,3625,65,7,30.07642735042735,517.8571428571429,-0.36341425154320595,0.3816793141636801
https://github.com/analogdevicesinc/no-OS,2022-11-01,257,24,5,172.91206018518517,51.4,-0.6810943075875342,0.11879747572897903
https://github.com/analogdevicesinc/no-OS,2022-12-01,1971,38,9,159.58180555555558,219.0,-0.45097545949652557,0.30922197576809657
https://github.com/analogdevicesinc/no-OS,2023-01-01,9690,79,8,92.70619901547117,1211.25,-0.22774065902523064,0.49394989190240063
https://github.com/analogdevicesinc/no-OS,2023-02-01,6912,67,9,66.42219320066334,768.0,-0.2736252490159188,0.45598016373384526
https://github.com/analogdevicesinc/no-OS,2023-03-01,56806,84,9,67.17300925925926,6311.777777777777,-0.12078515862588102,0.5824561044918404
https://github.com/analogdevicesinc/no-OS,2023-04-01,9844,53,10,111.68649895178196,984.4,-0.31935053513691225,0.4181422603158158
https://github.com/analogdevicesinc/no-OS,2023-05-01,17659,67,14,248.36857794361526,1261.357142857143,-0.07082554424139041,0.6237979357683087
https://github.com/analogdevicesinc/no-OS,2023-06-01,12310,34,12,240.80193627450979,1025.8333333333333,-0.3533963763905567,0.38996915605721805
https://github.com/analogdevicesinc/no-OS,2023-07-01,10402,67,10,107.70165008291875,1040.2,-0.23121457625621966,0.4910752079841727
https://github.com/analogdevicesinc/no-OS,2023-08-01,6123,49,13,183.7516156462585,471.0,-0.2344956092005249,0.4883601367798179
https://github.com/analogdevicesinc/no-OS,2023-09-01,12376,125,14,92.60735555555556,884.0,0.2740787175456956,0.9092079408896275
https://github.com/analogdevicesinc/no-OS,2023-10-01,192703,116,15,122.13034243295019,12846.866666666667,0.3837965535069178,1.0
https://github.com/analogdevicesinc/no-OS,2023-11-01,10131,67,8,84.39518242122719,1266.375,-0.3036466414553615,0.4311373110375806
https://github.com/analogdevicesinc/no-OS,2023-12-01,4975,26,8,231.98680555555558,621.875,-0.5514006735624735,0.2261196078461676
https://github.com/analogdevicesinc/no-OS,2024-01-01,3331,42,12,315.0991798941799,277.5833333333333,-0.3024925749670246,0.43209230684029964
https://github.com/analogdevicesinc/no-OS,2024-02-01,10560,45,11,398.1978888888889,960.0,-0.30447093914743417,0.4304552005664112
https://github.com/analogdevicesinc/no-OS,2024-03-01,13839,97,16,147.14414375715924,864.9375,0.17504890268298956,0.8272602728014438
https://github.com/analogdevicesinc/no-OS,2024-04-01,8438,44,11,195.7921212121212,767.0909090909091,-0.33337815473283094,0.4065343348005824
https://github.com/analogdevicesinc/no-OS,2024-05-01,24817,85,14,218.86283986928106,1772.642857142857,0.04460008940479,0.7193132260676914
https://github.com/analogdevicesinc/no-OS,2024-06-01,13781,64,11,170.25633680555555,1252.8181818181818,-0.20580446103869135,0.5121022056698232
https://github.com/analogdevicesinc/no-OS,2024-07-01,10987,65,13,200.19799572649572,845.1538461538462,-0.12846779990255225,0.5760986803337312
https://github.com/analogdevicesinc/no-OS,2024-08-01,14370,18,10,618.2557407407407,1437.0,-0.48335815665354376,0.2824251315843268
https://github.com/analogdevicesinc/no-OS,2024-09-01,20361,63,11,365.0680114638448,1851.0,-0.18658803403271654,0.5280038953206586
https://github.com/analogdevicesinc/no-OS,2024-10-01,129187,69,16,389.49082528180355,8074.1875,0.10357884131470049,0.768118438845978
https://github.com/analogdevicesinc/no-OS,2024-11-01,927,22,8,272.8159343434343,115.875,-0.5763336594432054,0.2054874370778564
https://github.com/analogdevicesinc/no-OS,2024-12-01,34032,51,15,222.16773420479302,2268.8,-0.1274458062568127,0.5769443851973162
https://github.com/analogdevicesinc/no-OS,2025-01-01,21005,47,12,339.8921572104019,1750.4166666666667,-0.2545521621625385,0.4717632386900575
https://github.com/analogdevicesinc/no-OS,2025-02-01,37243,87,17,265.3970019157088,2190.764705882353,0.17535268425012224,0.8275116535706516
https://github.com/analogdevicesinc/scopy,2022-11-01,491,1,1,0.0,491.0,-0.983406921101826,0.0
https://github.com/analogdevicesinc/scopy,2023-04-01,174223,40,7,133.30147916666667,24889.0,-0.32794698534769723,0.5164063154527935
https://github.com/analogdevicesinc/scopy,2023-05-01,83925,109,8,49.709678899082576,10490.625,0.02955196697726923,0.7980630677239513
https://github.com/analogdevicesinc/scopy,2023-06-01,128946,104,6,37.23519497863248,21491.0,-0.004702547261701864,0.7710755334432784
https://github.com/analogdevicesinc/scopy,2023-07-01,15591,98,6,43.84026077097506,2598.5,-0.17539675839327407,0.6365935249614637
https://github.com/analogdevicesinc/scopy,2023-08-01,9774,53,7,124.50283542976939,1396.2857142857142,-0.42259852680873733,0.4418347800902445
https://github.com/analogdevicesinc/scopy,2023-09-01,19422,68,7,66.80916258169934,2774.5714285714284,-0.32389601512804156,0.5195978859684414
https://github.com/analogdevicesinc/scopy,2023-10-01,181712,50,7,96.83045555555556,25958.85714285714,-0.26081184467180024,0.5692989618873264
https://github.com/analogdevicesinc/scopy,2023-11-01,10079,15,6,329.013037037037,1679.8333333333333,-0.6745822273080245,0.2433085739396233
